id,correct
21099,1
21100,0
21101,1
21102,0
21103,0
21104,0
21105,1
21106,1
21107,1
21108,0
21109,1
21110,1
21111,0
21112,0
21113,0
21114,0
21115,0
21116,0
21117,1
21118,1
21119,0
21120,1
21121,0
21122,1
21123,1
21124,1
21125,0
21126,0
21127,0
21128,0
21129,1
21130,0
21131,1
21132,1
21133,1
21134,1
21135,0
21136,0
21137,1
21138,1
21139,1
21140,1
21141,0
21142,0
21143,0
21144,1
21145,0
21146,0
21147,1
21148,1
21149,1
21150,0
21151,1
21152,1
21153,1
21154,1
21155,1
21156,0
21157,1
21158,0
21159,0
21160,1
21161,1
21162,1
21163,1
21164,0
21165,0
21166,1
21167,0
21168,1
21169,1
21170,1
21171,1
21172,0
21173,1
21174,1
21175,1
21176,1
21177,1
21178,1
21179,1
21180,1
21181,1
21182,0
21183,1
21184,0
21185,0
21186,1
21187,1
21188,0
21189,1
21190,0
21191,1
21192,1
21193,1
21194,0
21195,1
21196,1
21197,1
21198,1
21199,1
21200,0
21201,1
21202,1
21203,1
21204,0
21205,0
21206,0
21207,1
21208,1
21209,1
21210,0
21211,1
21212,0
21213,1
21214,1
21215,0
21216,1
21217,0
21218,0
21219,1
21220,1
21221,1
21222,1
21223,1
21224,1
21225,1
21226,1
21227,1
21228,1
21229,0
21230,1
21231,1
21232,1
21233,0
21234,0
21235,0
21236,1
21237,0
21238,0
21239,1
21240,0
21241,1
21242,0
21243,1
21244,1
21245,0
21246,1
21247,1
21248,0
21249,1
21250,0
21251,0
21252,0
21253,0
21254,0
21255,1
21256,1
21257,1
21258,1
21259,0
21260,1
21261,1
21262,1
21263,1
21264,1
21265,1
21266,0
21267,0
21268,0
21269,1
21270,1
21271,1
21272,0
21273,1
21274,1
21275,1
21276,1
21277,0
21278,1
21279,1
21280,1
21281,1
21282,1
21283,1
21284,1
21285,1
21286,1
21287,0
21288,0
21289,1
21290,1
21291,0
21292,0
21293,0
21294,0
21295,1
21296,1
21297,1
21298,0
21299,0
21300,0
21301,1
21302,0
21303,0
21304,1
21305,1
21306,0
21307,1
21308,0
21309,0
21310,0
21311,1
21312,1
21313,1
21314,0
21315,1
21316,0
21317,1
21318,1
21319,1
21320,1
21321,0
21322,1
21323,0
21324,1
21325,0
21326,0
21327,1
21328,1
21329,0
21330,1
21331,1
21332,1
21333,0
21334,1
21335,1
21336,1
21337,0
21338,1
21339,0
21340,0
21341,1
21342,0
21343,1
21344,1
21345,1
21346,0
21347,0
21348,1
21349,1
21350,0
21351,0
21352,1
21353,0
21354,0
21355,1
21356,0
21357,1
21358,1
21359,1
21360,0
21361,1
21362,0
21363,1
21364,1
21365,0
21366,0
21367,0
21368,0
21369,1
21370,1
21371,0
21372,1
21373,0
21374,0
21375,0
21376,1
21377,1
21378,1
21379,0
21380,0
21381,1
21382,0
21383,0
21384,1
21385,0
21386,1
21387,0
21388,0
21389,1
21390,1
21391,1
21392,1
21393,0
21394,1
21395,0
21396,0
21397,0
21398,0
21399,1
21400,1
21401,0
21402,0
21403,1
21404,1
21405,1
21406,0
21407,0
21408,1
21409,1
21410,0
21411,1
21412,1
21413,1
21414,0
21415,0
21416,0
21417,1
21418,0
21419,1
21420,0
21421,1
21422,0
21423,0
21424,0
21425,1
21426,0
21427,1
21428,1
21429,1
21430,1
21431,1
21432,1
21433,1
21434,1
21435,0
21436,1
21437,1
21438,1
21439,1
21440,0
21441,1
21442,1
21443,1
21444,0
21445,1
21446,0
21447,1
21448,0
21449,0
21450,1
21451,0
21452,0
21453,1
21454,0
21455,1
21456,1
21457,1
21458,0
21459,1
21460,1
21461,0
21462,0
21463,1
21464,1
21465,1
21466,0
21467,0
21468,0
21469,1
21470,1
21471,1
21472,0
21473,1
21474,1
21475,1
21476,0
21477,1
21478,1
21479,1
21480,1
21481,0
21482,0
21483,1
21484,0
21485,1
21486,0
21487,0
21488,1
21489,1
21490,1
21491,0
21492,0
21493,1
21494,1
21495,0
21496,1
21497,0
21498,1
21499,1
21500,1
21501,1
21502,0
21503,1
21504,0
21505,0
21506,1
21507,1
21508,1
21509,0
21510,1
21511,1
21512,0
21513,1
21514,1
21515,1
21516,1
21517,1
21518,1
21519,1
21520,1
21521,1
21522,1
21523,0
21524,0
21525,0
21526,0
21527,0
21528,1
21529,0
21530,1
21531,0
21532,0
21533,1
21534,0
21535,0
21536,1
21537,1
21538,0
21539,0
21540,1
21541,0
21542,1
21543,1
21544,0
21545,0
21546,1
21547,1
21548,0
21549,1
21550,0
21551,0
21552,1
21553,1
21554,1
21555,1
21556,0
21557,1
21558,1
21559,1
21560,1
21561,1
21562,1
21563,1
21564,1
21565,0
21566,0
21567,1
21568,0
21569,1
21570,0
21571,1
21572,1
21573,0
21574,1
21575,1
21576,0
21577,0
21578,1
21579,1
21580,0
21581,1
21582,1
21583,1
21584,0
21585,0
21586,0
21587,0
21588,0
21589,0
21590,1
21591,1
21592,1
21593,1
21594,0
21595,1
21596,1
21597,1
21598,0
21599,1
21600,1
21601,0
21602,1
21603,0
21604,1
21605,0
21606,0
21607,1
21608,1
21609,0
21610,1
21611,1
21612,0
21613,0
21614,0
21615,1
21616,1
21617,1
21618,1
21619,0
21620,1
21621,0
21622,1
21623,0
21624,0
21625,1
21626,0
21627,0
21628,1
21629,0
21630,1
21631,0
21632,0
21633,0
21634,1
21635,0
21636,0
21637,0
21638,0
21639,0
21640,1
21641,1
21642,0
21643,1
21644,0
21645,0
21646,1
21647,0
21648,1
21649,0
21650,1
21651,1
21652,0
21653,0
21654,0
21655,0
21656,1
21657,1
21658,1
21659,1
21660,1
21661,1
21662,1
21663,1
21664,1
21665,0
21666,0
21667,1
21668,1
21669,0
21670,0
21671,0
21672,1
21673,0
21674,0
21675,1
21676,0
21677,1
21678,1
21679,1
21680,0
21681,0
21682,1
21683,0
21684,0
21685,1
21686,0
21687,1
21688,1
21689,1
21690,0
21691,1
21692,1
21693,1
21694,0
21695,1
21696,1
21697,0
21698,1
21699,1
21700,0
21701,0
21702,1
21703,0
21704,1
21705,1
21706,1
21707,0
21708,1
21709,0
21710,0
21711,1
21712,1
21713,1
21714,1
21715,1
21716,0
21717,0
21718,1
21719,1
21720,1
21721,1
21722,1
21723,1
21724,0
21725,0
21726,1
21727,1
21728,1
21729,1
21730,0
21731,0
21732,1
21733,0
21734,0
21735,1
21736,1
21737,1
21738,1
21739,1
21740,1
21741,1
21742,1
21743,1
21744,1
21745,1
21746,0
21747,1
21748,1
21749,1
21750,1
21751,0
21752,0
21753,0
21754,1
21755,1
21756,1
21757,1
21758,1
21759,1
21760,0
21761,1
21762,0
21763,0
21764,1
21765,0
21766,0
21767,1
21768,1
21769,0
21770,1
21771,1
21772,1
21773,1
21774,0
21775,1
21776,1
21777,1
21778,1
21779,1
21780,0
21781,0
21782,0
21783,1
21784,1
21785,0
21786,1
21787,1
21788,0
21789,0
21790,1
21791,1
21792,1
21793,1
21794,0
21795,1
21796,1
21797,0
21798,0
21799,1
21800,1
21801,1
21802,1
21803,0
21804,0
21805,0
21806,1
21807,0
21808,0
21809,1
21810,1
21811,1
21812,1
21813,0
21814,1
21815,0
21816,0
21817,0
21818,0
21819,0
21820,1
21821,1
21822,1
21823,0
21824,1
21825,1
21826,0
21827,1
21828,0
21829,1
21830,1
21831,0
21832,0
21833,0
21834,0
21835,1
21836,0
21837,1
21838,1
21839,1
21840,0
21841,1
21842,0
21843,0
21844,1
21845,1
21846,0
21847,1
21848,1
21849,1
21850,1
21851,1
21852,0
21853,0
21854,1
21855,0
21856,1
21857,0
21858,1
21859,1
21860,1
21861,1
21862,0
21863,1
21864,0
21865,0
21866,0
21867,0
21868,0
21869,1
21870,0
21871,1
21872,0
21873,0
21874,1
21875,1
21876,1
21877,1
21878,1
21879,1
21880,0
21881,0
21882,1
21883,1
21884,0
21885,1
21886,0
21887,1
21888,1
21889,0
21890,1
21891,0
21892,1
21893,0
21894,0
21895,1
21896,0
21897,1
21898,1
21899,0
21900,0
21901,1
21902,0
21903,1
21904,0
21905,0
21906,1
21907,0
21908,0
21909,0
21910,1
21911,0
21912,0
21913,0
21914,1
21915,0
21916,1
21917,1
21918,1
21919,1
21920,0
21921,0
21922,0
21923,0
21924,0
21925,1
21926,1
21927,0
21928,1
21929,1
21930,1
21931,0
21932,0
21933,1
21934,0
21935,0
21936,0
21937,1
21938,0
21939,0
21940,1
21941,1
21942,0
21943,1
21944,1
21945,0
21946,1
21947,1
21948,0
21949,1
21950,1
21951,1
21952,1
21953,0
21954,1
21955,1
21956,0
21957,1
21958,1
21959,1
21960,1
21961,1
21962,0
21963,1
21964,1
21965,0
21966,1
21967,1
21968,0
21969,0
21970,1
21971,1
21972,1
21973,1
21974,1
21975,0
21976,1
21977,1
21978,1
21979,0
21980,0
21981,1
21982,1
21983,1
21984,0
21985,0
21986,1
21987,0
21988,1
21989,0
21990,0
21991,0
21992,1
21993,1
21994,0
21995,0
21996,1
21997,1
21998,0
21999,1
22000,1
22001,1
22002,0
22003,0
22004,1
22005,1
22006,1
22007,0
22008,0
22009,1
22010,1
22011,0
22012,1
22013,0
22014,1
22015,1
22016,1
22017,1
22018,1
22019,1
22020,1
22021,0
22022,1
22023,1
22024,1
22025,1
22026,1
22027,0
22028,0
22029,0
22030,0
22031,0
22032,0
22033,1
22034,1
22035,1
22036,0
22037,1
22038,1
22039,1
22040,0
22041,0
22042,1
22043,1
22044,0
22045,0
22046,1
22047,1
22048,1
22049,0
22050,1
22051,1
22052,0
22053,1
22054,1
22055,1
22056,0
22057,0
22058,1
22059,0
22060,1
22061,1
22062,1
22063,1
22064,1
22065,0
22066,1
22067,1
22068,1
22069,1
22070,0
22071,1
22072,1
22073,0
22074,0
22075,1
22076,1
22077,0
22078,1
22079,1
22080,1
22081,1
22082,0
22083,0
22084,1
22085,0
22086,1
22087,0
22088,0
22089,0
22090,1
22091,0
22092,1
22093,0
22094,1
22095,1
22096,0
22097,0
22098,1
22099,1
22100,1
22101,1
22102,0
22103,0
22104,1
22105,1
22106,0
22107,1
22108,0
22109,1
22110,0
22111,0
22112,0
22113,1
22114,1
22115,0
22116,0
22117,0
22118,1
22119,1
22120,1
22121,1
22122,0
22123,0
22124,0
22125,0
22126,1
22127,1
22128,0
22129,1
22130,1
22131,0
22132,1
22133,0
22134,1
22135,1
22136,1
22137,1
22138,1
22139,1
22140,0
22141,0
22142,0
22143,0
22144,1
22145,0
22146,1
22147,1
22148,0
22149,0
22150,0
22151,0
22152,0
22153,0
22154,0
22155,1
22156,1
22157,1
22158,1
22159,1
22160,0
22161,1
22162,0
22163,1
22164,0
22165,0
22166,0
22167,1
22168,0
22169,0
22170,1
22171,1
22172,0
22173,1
22174,1
22175,0
22176,0
22177,1
22178,1
22179,1
22180,0
22181,1
22182,1
22183,0
22184,1
22185,1
22186,0
22187,1
22188,1
22189,1
22190,1
22191,1
22192,1
22193,0
22194,1
22195,0
22196,1
22197,1
22198,0
22199,1
22200,1
22201,0
22202,1
22203,0
22204,1
22205,0
22206,0
22207,1
22208,1
22209,0
22210,0
22211,0
22212,1
22213,1
22214,0
22215,1
22216,1
22217,0
22218,0
22219,1
22220,1
22221,1
22222,1
22223,0
22224,1
22225,0
22226,1
22227,1
22228,1
22229,1
22230,1
22231,0
22232,1
22233,1
22234,1
22235,1
22236,0
22237,0
22238,1
22239,0
22240,0
22241,1
22242,0
22243,1
22244,1
22245,1
22246,0
22247,1
22248,1
22249,1
22250,0
22251,1
22252,1
22253,1
22254,0
22255,0
22256,1
22257,0
22258,0
22259,1
22260,1
22261,1
22262,0
22263,0
22264,1
22265,0
22266,0
22267,0
22268,0
22269,0
22270,1
22271,1
22272,1
22273,1
22274,0
22275,0
22276,1
22277,1
22278,0
22279,1
22280,1
22281,0
22282,1
22283,0
22284,0
22285,1
22286,1
22287,1
22288,1
22289,1
22290,1
22291,0
22292,1
22293,1
22294,0
22295,1
22296,0
22297,1
22298,1
22299,0
22300,0
22301,1
22302,1
22303,0
22304,1
22305,0
22306,1
22307,1
22308,1
22309,1
22310,1
22311,0
22312,0
22313,0
22314,1
22315,1
22316,1
22317,1
22318,1
22319,0
22320,1
22321,1
22322,0
22323,0
22324,0
22325,1
22326,0
22327,1
22328,0
22329,0
22330,0
22331,1
22332,0
22333,1
22334,0
22335,1
22336,0
22337,0
22338,0
22339,1
22340,0
22341,1
22342,1
22343,0
22344,1
22345,1
22346,1
22347,1
22348,1
22349,1
22350,0
22351,1
22352,1
22353,1
22354,1
22355,1
22356,1
22357,0
22358,1
22359,1
22360,1
22361,1
22362,1
22363,1
22364,0
22365,1
22366,1
22367,1
22368,1
22369,1
22370,1
22371,0
22372,1
22373,0
22374,1
22375,1
22376,1
22377,0
22378,0
22379,1
22380,1
22381,1
22382,1
22383,1
22384,0
22385,1
22386,1
22387,0
22388,1
22389,0
22390,0
22391,1
22392,1
22393,1
22394,1
22395,1
22396,0
22397,1
22398,1
22399,0
22400,0
22401,1
22402,1
22403,0
22404,1
22405,0
22406,0
22407,1
22408,1
22409,0
22410,0
22411,1
22412,0
22413,1
22414,1
22415,1
22416,1
22417,1
22418,1
22419,0
22420,1
22421,0
22422,1
22423,1
22424,1
22425,1
22426,0
22427,1
22428,1
22429,0
22430,1
22431,1
22432,1
22433,1
22434,1
22435,1
22436,0
22437,0
22438,0
22439,1
22440,1
22441,0
22442,1
22443,0
22444,0
22445,0
22446,1
22447,1
22448,0
22449,0
22450,0
22451,0
22452,1
22453,0
22454,0
22455,0
22456,0
22457,1
22458,0
22459,1
22460,0
22461,0
22462,1
22463,1
22464,0
22465,1
22466,1
22467,0
22468,1
22469,1
22470,1
22471,1
22472,0
22473,1
22474,1
22475,1
22476,0
22477,1
22478,0
22479,1
22480,1
22481,1
22482,0
22483,1
22484,1
22485,0
22486,0
22487,0
22488,1
22489,0
22490,1
22491,1
22492,1
22493,1
22494,0
22495,1
22496,0
22497,1
22498,0
22499,0
22500,0
22501,1
22502,0
22503,0
22504,0
22505,1
22506,0
22507,0
22508,0
22509,0
22510,0
22511,0
22512,0
22513,1
22514,0
22515,1
22516,0
22517,0
22518,1
22519,0
22520,1
22521,0
22522,1
22523,1
22524,0
22525,0
22526,1
22527,0
22528,0
22529,0
22530,1
22531,1
22532,0
22533,1
22534,1
22535,0
22536,0
22537,1
22538,1
22539,1
22540,0
22541,1
22542,1
22543,1
22544,1
22545,1
22546,0
22547,1
22548,0
22549,1
22550,1
22551,0
22552,0
22553,1
22554,0
22555,0
22556,1
22557,1
22558,1
22559,0
22560,1
22561,1
22562,0
22563,1
22564,0
22565,1
22566,0
22567,0
22568,0
22569,1
22570,0
22571,1
22572,0
22573,1
22574,1
22575,1
22576,1
22577,1
22578,1
22579,1
22580,0
22581,1
22582,1
22583,1
22584,0
22585,1
22586,0
22587,0
22588,1
22589,0
22590,0
22591,1
22592,1
22593,1
22594,0
22595,0
22596,0
22597,0
22598,0
22599,0
22600,1
22601,0
22602,0
22603,0
22604,0
22605,1
22606,0
22607,1
22608,1
22609,0
22610,1
22611,0
22612,1
22613,0
22614,1
22615,1
22616,1
22617,1
22618,0
22619,1
22620,0
22621,0
22622,0
22623,1
22624,1
22625,1
22626,1
22627,1
22628,1
22629,1
22630,1
22631,1
22632,1
22633,1
22634,0
22635,0
22636,1
22637,1
22638,1
22639,1
22640,1
22641,1
22642,0
22643,1
22644,1
22645,0
22646,1
22647,1
22648,1
22649,0
22650,0
22651,0
22652,1
22653,0
22654,1
22655,1
22656,0
22657,1
22658,1
22659,0
22660,0
22661,1
22662,0
22663,1
22664,1
22665,1
22666,1
22667,0
22668,0
22669,1
22670,1
22671,0
22672,1
22673,0
22674,1
22675,0
22676,1
22677,1
22678,1
22679,0
22680,1
22681,0
22682,1
22683,0
22684,1
22685,1
22686,0
22687,1
22688,1
22689,1
22690,0
22691,1
22692,1
22693,1
22694,1
22695,0
22696,1
22697,1
22698,0
22699,1
22700,1
22701,1
22702,1
22703,0
22704,1
22705,0
22706,1
22707,0
22708,0
22709,1
22710,1
22711,0
22712,1
22713,1
22714,1
22715,1
22716,0
22717,1
22718,1
22719,0
22720,1
22721,0
22722,1
22723,0
22724,1
22725,0
22726,1
22727,0
22728,0
22729,0
22730,1
22731,1
22732,1
22733,0
22734,0
22735,0
22736,1
22737,0
22738,1
22739,1
22740,0
22741,1
22742,1
22743,1
22744,0
22745,0
22746,1
22747,0
22748,1
22749,1
22750,0
22751,1
22752,1
22753,1
22754,1
22755,1
22756,0
22757,1
22758,1
22759,0
22760,1
22761,1
22762,1
22763,0
22764,0
22765,1
22766,0
22767,0
22768,0
22769,1
22770,0
22771,1
22772,0
22773,0
22774,0
22775,1
22776,1
22777,0
22778,0
22779,1
22780,1
22781,0
22782,1
22783,1
22784,0
22785,0
22786,0
22787,0
22788,0
22789,1
22790,0
22791,0
22792,0
22793,0
22794,0
22795,1
22796,0
22797,0
22798,1
22799,0
22800,1
22801,1
22802,1
22803,1
22804,1
22805,1
22806,0
22807,0
22808,0
22809,0
22810,1
22811,0
22812,1
22813,0
22814,1
22815,1
22816,1
22817,0
22818,1
22819,1
22820,1
22821,1
22822,0
22823,1
22824,0
22825,1
22826,0
22827,0
22828,0
22829,1
22830,0
22831,1
22832,1
22833,1
22834,0
22835,1
22836,1
22837,1
22838,1
22839,1
22840,1
22841,0
22842,1
22843,1
22844,0
22845,1
22846,1
22847,0
22848,1
22849,1
22850,1
22851,0
22852,0
22853,1
22854,0
22855,0
22856,0
22857,0
22858,1
22859,1
22860,1
22861,1
22862,0
22863,0
22864,1
22865,0
22866,0
22867,0
22868,1
22869,0
22870,1
22871,1
22872,1
22873,1
22874,0
22875,0
22876,1
22877,0
22878,1
22879,1
22880,0
22881,1
22882,0
22883,1
22884,0
22885,1
22886,1
22887,1
22888,1
22889,0
22890,0
22891,1
22892,0
22893,1
22894,1
22895,1
22896,1
22897,1
22898,0
22899,0
22900,1
22901,1
22902,1
22903,1
22904,0
22905,0
22906,1
22907,1
22908,1
22909,1
22910,1
22911,1
22912,0
22913,0
22914,0
22915,0
22916,0
22917,0
22918,0
22919,0
22920,1
22921,1
22922,1
22923,0
22924,0
22925,1
22926,1
22927,1
22928,0
22929,1
22930,0
22931,0
22932,1
22933,1
22934,1
22935,1
22936,1
22937,1
22938,1
22939,1
22940,1
22941,1
22942,1
22943,1
22944,1
22945,1
22946,1
22947,0
22948,1
22949,0
22950,1
22951,1
22952,0
22953,0
22954,0
22955,1
22956,0
22957,1
22958,0
22959,0
22960,1
22961,1
22962,0
22963,1
22964,1
22965,0
22966,0
22967,1
22968,1
22969,1
22970,1
22971,1
22972,1
22973,1
22974,0
22975,1
22976,1
22977,1
22978,1
22979,0
22980,1
22981,0
22982,1
22983,1
22984,0
22985,0
22986,1
22987,1
22988,0
22989,0
22990,1
22991,1
22992,1
22993,1
22994,1
22995,0
22996,1
22997,0
22998,0
22999,0
23000,0
23001,0
23002,0
23003,0
23004,1
23005,0
23006,1
23007,1
23008,1
23009,0
23010,1
23011,1
23012,1
23013,0
23014,1
23015,0
23016,1
23017,1
23018,0
23019,1
23020,0
23021,1
23022,0
23023,1
23024,0
23025,1
23026,0
23027,0
23028,0
23029,1
23030,0
23031,1
23032,1
23033,0
23034,0
23035,1
23036,0
23037,1
23038,1
23039,1
23040,0
23041,1
23042,1
23043,1
23044,1
23045,1
23046,1
23047,1
23048,1
23049,0
23050,1
23051,1
23052,1
23053,0
23054,0
23055,0
23056,0
23057,1
23058,1
23059,1
23060,1
23061,1
23062,1
23063,1
23064,0
23065,0
23066,1
23067,0
23068,1
23069,0
23070,1
23071,1
23072,1
23073,0
23074,1
23075,1
23076,0
23077,1
23078,0
23079,0
23080,0
23081,0
23082,0
23083,1
23084,0
23085,1
23086,1
23087,1
23088,1
23089,0
23090,1
23091,1
23092,0
23093,0
23094,0
23095,0
23096,1
23097,0
23098,0
23099,0
23100,1
23101,0
23102,0
23103,0
23104,1
23105,1
23106,0
23107,0
23108,1
23109,1
23110,0
23111,0
23112,0
23113,1
23114,1
23115,1
23116,1
23117,0
23118,1
23119,1
23120,1
23121,1
23122,0
23123,1
23124,0
23125,1
23126,0
23127,0
23128,1
23129,0
23130,1
23131,0
23132,0
23133,1
23134,1
23135,0
23136,0
23137,0
23138,1
23139,1
23140,0
23141,1
23142,0
23143,0
23144,1
23145,1
23146,1
23147,1
23148,0
23149,0
23150,1
23151,1
23152,1
23153,1
23154,1
23155,1
23156,1
23157,1
23158,0
23159,1
23160,1
23161,1
23162,0
23163,1
23164,1
23165,1
23166,1
23167,0
23168,0
23169,1
23170,1
23171,0
23172,0
23173,1
23174,1
23175,1
23176,1
23177,1
23178,1
23179,1
23180,1
23181,0
23182,0
23183,0
23184,0
23185,1
23186,0
23187,0
23188,0
23189,0
23190,1
23191,0
23192,0
23193,0
23194,1
23195,1
23196,0
23197,0
23198,1
23199,1
23200,1
23201,0
23202,1
23203,1
23204,0
23205,1
23206,1
23207,1
23208,1
23209,0
23210,0
23211,1
23212,1
23213,1
23214,0
23215,1
23216,0
23217,1
23218,0
23219,0
23220,1
23221,0
23222,1
23223,0
23224,1
23225,0
23226,0
23227,0
23228,1
23229,0
23230,1
23231,1
23232,1
23233,1
23234,1
23235,1
23236,1
23237,1
23238,1
23239,1
23240,0
23241,1
23242,0
23243,1
23244,0
23245,1
23246,0
23247,0
23248,1
23249,1
23250,1
23251,1
23252,0
23253,0
23254,1
23255,0
23256,1
23257,0
23258,0
23259,0
23260,0
23261,0
23262,1
23263,1
23264,0
23265,0
23266,0
23267,0
23268,1
23269,0
23270,0
23271,0
23272,1
23273,1
23274,0
23275,1
23276,0
23277,1
23278,1
23279,1
23280,1
23281,1
23282,1
23283,1
23284,0
23285,0
23286,0
23287,1
23288,1
23289,0
23290,1
23291,0
23292,1
23293,1
23294,0
23295,1
23296,1
23297,1
23298,1
23299,0
23300,1
23301,1
23302,0
23303,0
23304,1
23305,0
23306,0
23307,1
23308,0
23309,1
23310,1
23311,0
23312,1
23313,1
23314,1
23315,1
23316,0
23317,0
23318,0
23319,1
23320,1
23321,1
23322,0
23323,0
23324,1
23325,1
23326,1
23327,1
23328,1
23329,1
23330,0
23331,1
23332,1
23333,0
23334,1
23335,0
23336,1
23337,1
23338,0
23339,1
23340,0
23341,0
23342,1
23343,0
23344,1
23345,1
23346,1
23347,1
23348,1
23349,0
23350,1
23351,0
23352,0
23353,0
23354,1
23355,0
23356,1
23357,0
23358,1
23359,0
23360,1
23361,1
23362,0
23363,0
23364,1
23365,0
23366,1
23367,1
23368,1
23369,0
23370,0
23371,1
23372,1
23373,1
23374,1
23375,0
23376,1
23377,1
23378,1
23379,0
23380,0
23381,0
23382,0
23383,1
23384,1
23385,0
23386,0
23387,0
23388,0
23389,0
23390,1
23391,0
23392,1
23393,1
23394,0
23395,0
23396,0
23397,1
23398,1
23399,1
23400,0
23401,1
23402,0
23403,1
23404,1
23405,1
23406,1
23407,1
23408,0
23409,0
23410,0
23411,1
23412,1
23413,0
23414,1
23415,0
23416,0
23417,1
23418,1
23419,1
23420,1
23421,1
23422,1
23423,1
23424,1
23425,1
23426,1
23427,1
23428,0
23429,1
23430,1
23431,1
23432,1
23433,0
23434,1
23435,1
23436,1
23437,1
23438,0
23439,0
23440,0
23441,0
23442,1
23443,0
23444,0
23445,1
23446,0
23447,1
23448,1
23449,1
23450,1
23451,1
23452,1
23453,0
23454,0
23455,0
23456,1
23457,1
23458,1
23459,0
23460,1
23461,0
23462,1
23463,0
23464,1
23465,1
23466,1
23467,0
23468,1
23469,1
23470,1
23471,1
23472,0
23473,0
23474,0
23475,1
23476,1
23477,0
23478,0
23479,0
23480,0
23481,1
23482,1
23483,1
23484,1
23485,1
23486,1
23487,1
23488,1
23489,1
23490,0
23491,0
23492,0
23493,1
23494,0
23495,1
23496,1
23497,1
23498,1
23499,1
23500,1
23501,1
23502,1
23503,1
23504,1
23505,0
23506,1
23507,0
23508,1
23509,1
23510,1
23511,1
23512,1
23513,0
23514,0
23515,1
23516,0
23517,0
23518,0
23519,0
23520,1
23521,1
23522,1
23523,1
23524,0
23525,1
23526,1
23527,0
23528,0
23529,1
23530,1
23531,1
23532,1
23533,1
23534,1
23535,1
23536,0
23537,1
23538,1
23539,1
23540,1
23541,0
23542,1
23543,1
23544,0
23545,0
23546,0
23547,1
23548,1
23549,1
23550,1
23551,0
23552,0
23553,0
23554,0
23555,1
23556,0
23557,0
23558,0
23559,0
23560,1
23561,1
23562,0
23563,0
23564,0
23565,1
23566,0
23567,0
23568,1
23569,1
23570,0
23571,1
23572,1
23573,1
23574,0
23575,1
23576,1
23577,0
23578,0
23579,1
23580,0
23581,1
23582,1
23583,0
23584,0
23585,1
23586,1
23587,1
23588,1
23589,1
23590,1
23591,1
23592,0
23593,0
23594,0
23595,1
23596,1
23597,0
23598,1
23599,0
23600,0
23601,1
23602,1
23603,1
23604,1
23605,1
23606,1
23607,0
23608,1
23609,0
23610,0
23611,0
23612,0
23613,0
23614,1
23615,1
23616,1
23617,1
23618,1
23619,1
23620,1
23621,0
23622,1
23623,1
23624,0
23625,0
23626,0
23627,0
23628,1
23629,0
23630,0
23631,1
23632,1
23633,1
23634,0
23635,0
23636,1
23637,0
23638,1
23639,0
23640,0
23641,1
23642,0
23643,1
23644,1
23645,1
23646,0
23647,0
23648,0
23649,1
23650,1
23651,1
23652,0
23653,0
23654,1
23655,1
23656,0
23657,1
23658,1
23659,0
23660,0
23661,1
23662,0
23663,0
23664,1
23665,0
23666,0
23667,1
23668,1
23669,0
23670,1
23671,1
23672,0
23673,1
23674,0
23675,0
23676,1
23677,0
23678,0
23679,0
23680,0
23681,0
23682,1
23683,0
23684,0
23685,1
23686,1
23687,0
23688,1
23689,1
23690,1
23691,0
23692,1
23693,0
23694,0
23695,1
23696,0
23697,1
23698,0
23699,0
23700,1
23701,1
23702,0
23703,0
23704,0
23705,0
23706,1
23707,0
23708,1
23709,1
23710,0
23711,1
23712,1
23713,0
23714,1
23715,1
23716,0
23717,0
23718,0
23719,1
23720,0
23721,0
23722,0
23723,1
23724,1
23725,1
23726,1
23727,1
23728,1
23729,0
23730,0
23731,0
23732,1
23733,1
23734,0
23735,0
23736,1
23737,1
23738,1
23739,1
23740,0
23741,1
23742,0
23743,0
23744,0
23745,1
23746,1
23747,0
23748,0
23749,0
23750,1
23751,1
23752,0
23753,1
23754,1
23755,1
23756,0
23757,0
23758,1
23759,1
23760,0
23761,1
23762,0
23763,0
23764,1
23765,0
23766,1
23767,1
23768,1
23769,0
23770,1
23771,0
23772,0
23773,0
23774,0
23775,0
23776,0
23777,1
23778,0
23779,1
23780,0
23781,0
23782,0
23783,1
23784,0
23785,1
23786,1
23787,0
23788,0
23789,1
23790,1
23791,1
23792,0
23793,1
23794,1
23795,0
23796,1
23797,0
23798,0
23799,1
23800,1
23801,1
23802,0
23803,0
23804,0
23805,1
23806,0
23807,0
23808,1
23809,1
23810,1
23811,1
23812,1
23813,1
23814,1
23815,0
23816,1
23817,1
23818,1
23819,1
23820,0
23821,1
23822,0
23823,1
23824,1
23825,0
23826,0
23827,1
23828,1
23829,0
23830,1
23831,1
23832,1
23833,0
23834,1
23835,0
23836,0
23837,1
23838,0
23839,1
23840,1
23841,0
23842,1
23843,1
23844,1
23845,1
23846,1
23847,1
23848,1
23849,1
23850,1
23851,0
23852,0
23853,0
23854,1
23855,1
23856,1
23857,0
23858,1
23859,1
23860,1
23861,0
23862,0
23863,1
23864,0
23865,0
23866,1
23867,0
23868,1
23869,1
23870,1
23871,1
23872,0
23873,1
23874,1
23875,1
23876,1
23877,1
23878,0
23879,1
23880,1
23881,0
23882,0
23883,0
23884,0
23885,1
23886,0
23887,1
23888,0
23889,0
23890,1
23891,0
23892,1
23893,0
23894,1
23895,1
23896,1
23897,1
