id,correct
22000,1
22001,0
22002,1
22003,1
22004,1
22005,1
22006,0
22007,0
22008,0
22009,1
22010,1
22011,0
22012,1
22013,1
22014,1
22015,1
22016,0
22017,0
22018,0
22019,0
22020,1
22021,1
22022,1
22023,0
22024,0
22025,1
22026,0
22027,0
22028,0
22029,1
22030,0
22031,0
22032,0
22033,0
22034,1
22035,1
22036,1
22037,0
22038,0
22039,1
22040,1
22041,1
22042,0
22043,1
22044,1
22045,1
22046,1
22047,0
22048,0
22049,0
22050,1
22051,0
22052,1
22053,1
22054,1
22055,0
22056,1
22057,1
22058,1
22059,1
22060,1
22061,1
22062,0
22063,1
22064,0
22065,1
22066,0
22067,1
22068,0
22069,1
22070,1
22071,0
22072,1
22073,1
22074,1
22075,0
22076,1
22077,1
22078,0
22079,1
22080,1
22081,1
22082,1
22083,1
22084,0
22085,1
22086,0
22087,1
22088,0
22089,1
22090,0
22091,1
22092,1
22093,0
22094,0
22095,1
22096,1
22097,1
22098,1
22099,1
22100,0
22101,1
22102,1
22103,1
22104,1
22105,0
22106,0
22107,0
22108,0
22109,1
22110,1
22111,1
22112,0
22113,0
22114,0
22115,1
22116,1
22117,0
22118,1
22119,1
22120,1
22121,0
22122,0
22123,0
22124,1
22125,1
22126,1
22127,0
22128,1
22129,0
22130,0
22131,0
22132,1
22133,0
22134,1
22135,0
22136,0
22137,0
22138,0
22139,0
22140,0
22141,0
22142,0
22143,1
22144,0
22145,0
22146,1
22147,0
22148,1
22149,1
22150,0
22151,1
22152,1
22153,0
22154,1
22155,1
22156,1
22157,1
22158,1
22159,1
22160,1
22161,1
22162,1
22163,1
22164,1
22165,1
22166,1
22167,0
22168,1
22169,1
22170,1
22171,0
22172,1
22173,1
22174,1
22175,1
22176,0
22177,1
22178,1
22179,1
22180,1
22181,1
22182,1
22183,1
22184,0
22185,0
22186,1
22187,1
22188,1
22189,1
22190,1
22191,0
22192,1
22193,0
22194,0
22195,0
22196,0
22197,1
22198,1
22199,1
22200,0
22201,0
22202,0
22203,1
22204,1
22205,1
22206,1
22207,1
22208,1
22209,1
22210,1
22211,1
22212,1
22213,0
22214,0
22215,0
22216,0
22217,0
22218,1
22219,1
22220,1
22221,1
22222,0
22223,1
22224,1
22225,1
22226,0
22227,1
22228,1
22229,1
22230,0
22231,1
22232,0
22233,0
22234,1
22235,0
22236,1
22237,1
22238,0
22239,1
22240,1
22241,1
22242,0
22243,1
22244,1
22245,1
22246,0
22247,0
22248,1
22249,1
22250,1
22251,1
22252,1
22253,0
22254,1
22255,1
22256,1
22257,0
22258,1
22259,0
22260,1
22261,1
22262,1
22263,0
22264,1
22265,1
22266,1
22267,1
22268,1
22269,1
22270,1
22271,0
22272,0
22273,1
22274,1
22275,1
22276,0
22277,1
22278,1
22279,0
22280,0
22281,1
22282,1
22283,1
22284,1
22285,1
22286,0
22287,1
22288,0
22289,1
22290,0
22291,0
22292,1
22293,0
22294,1
22295,1
22296,0
22297,1
22298,1
22299,1
22300,1
22301,1
22302,1
22303,1
22304,1
22305,1
22306,1
22307,1
22308,1
22309,1
22310,1
22311,1
22312,0
22313,0
22314,0
22315,1
22316,1
22317,0
22318,1
22319,0
22320,1
22321,0
22322,1
22323,1
22324,1
22325,1
22326,1
22327,1
22328,1
22329,0
22330,1
22331,1
22332,0
22333,0
22334,0
22335,1
22336,0
22337,0
22338,0
22339,1
22340,1
22341,0
22342,1
22343,0
22344,1
22345,1
22346,0
22347,0
22348,0
22349,1
22350,1
22351,1
22352,1
22353,0
22354,0
22355,0
22356,0
22357,1
22358,1
22359,1
22360,0
22361,1
22362,0
22363,0
22364,1
22365,1
22366,1
22367,0
22368,0
22369,0
22370,1
22371,1
22372,0
22373,1
22374,1
22375,1
22376,0
22377,0
22378,1
22379,1
22380,1
22381,1
22382,1
22383,1
22384,1
22385,0
22386,0
22387,1
22388,1
22389,0
22390,0
22391,1
22392,1
22393,1
22394,1
22395,1
22396,1
22397,1
22398,1
22399,1
22400,0
22401,1
22402,1
22403,1
22404,1
22405,0
22406,1
22407,1
22408,0
22409,1
22410,1
22411,1
22412,1
22413,0
22414,1
22415,1
22416,1
22417,0
22418,1
22419,1
22420,1
22421,1
22422,0
22423,1
22424,1
22425,1
22426,0
22427,1
22428,0
22429,0
22430,1
22431,0
22432,1
22433,1
22434,1
22435,1
22436,1
22437,1
22438,1
22439,1
22440,0
22441,1
22442,1
22443,0
22444,0
22445,1
22446,1
22447,1
22448,1
22449,1
22450,1
22451,1
22452,1
22453,1
22454,1
22455,1
22456,1
22457,1
22458,1
22459,1
22460,1
22461,1
22462,1
22463,0
22464,0
22465,0
22466,0
22467,1
22468,1
22469,1
22470,1
22471,0
22472,0
22473,1
22474,1
22475,0
22476,0
22477,1
22478,1
22479,1
22480,1
22481,1
22482,0
22483,1
22484,0
22485,0
22486,1
22487,0
22488,1
22489,1
22490,1
22491,0
22492,0
22493,1
22494,1
22495,1
22496,1
22497,1
22498,1
22499,1
22500,0
22501,1
22502,0
22503,0
22504,1
22505,1
22506,0
22507,1
22508,1
22509,1
22510,1
22511,0
22512,0
22513,1
22514,1
22515,0
22516,1
22517,1
22518,1
22519,0
22520,1
22521,0
22522,0
22523,1
22524,1
22525,0
22526,1
22527,0
22528,1
22529,0
22530,1
22531,1
22532,0
22533,1
22534,1
22535,1
22536,1
22537,1
22538,0
22539,0
22540,0
22541,1
22542,1
22543,0
22544,1
22545,0
22546,1
22547,0
22548,0
22549,1
22550,0
22551,0
22552,0
22553,1
22554,1
22555,1
22556,0
22557,1
22558,1
22559,0
22560,0
22561,1
22562,1
22563,1
22564,1
22565,1
22566,0
22567,0
22568,1
22569,1
22570,1
22571,0
22572,1
22573,1
22574,1
22575,0
22576,1
22577,0
22578,1
22579,1
22580,0
22581,0
22582,0
22583,1
22584,1
22585,1
22586,1
22587,1
22588,0
22589,0
22590,1
22591,0
22592,1
22593,1
22594,0
22595,1
22596,0
22597,0
22598,1
22599,0
22600,0
22601,0
22602,0
22603,1
22604,1
22605,1
22606,1
22607,1
22608,1
22609,0
22610,1
22611,0
22612,0
22613,1
22614,0
22615,1
22616,1
22617,1
22618,1
22619,0
22620,0
22621,0
22622,1
22623,1
22624,1
22625,1
22626,1
22627,0
22628,1
22629,1
22630,1
22631,1
22632,0
22633,1
22634,1
22635,0
22636,1
22637,1
22638,1
22639,1
22640,1
22641,1
22642,1
22643,1
22644,1
22645,1
22646,1
22647,1
22648,1
22649,0
22650,1
22651,1
22652,1
22653,0
22654,0
22655,1
22656,1
22657,0
22658,1
22659,1
22660,0
22661,1
22662,1
22663,1
22664,1
22665,1
22666,0
22667,1
22668,1
22669,1
22670,1
22671,1
22672,0
22673,1
22674,1
22675,1
22676,0
22677,1
22678,1
22679,1
22680,1
22681,1
22682,1
22683,1
22684,1
22685,0
22686,1
22687,1
22688,1
22689,1
22690,1
22691,1
22692,0
22693,1
22694,1
22695,1
22696,0
22697,0
22698,0
22699,0
22700,0
22701,0
22702,0
22703,1
22704,0
22705,0
22706,1
22707,0
22708,1
22709,0
22710,1
22711,1
22712,0
22713,1
22714,0
22715,1
22716,1
22717,1
22718,0
22719,0
22720,0
22721,1
22722,1
22723,1
22724,1
22725,0
22726,0
22727,0
22728,0
22729,0
22730,0
22731,1
22732,1
22733,1
22734,1
22735,0
22736,0
22737,1
22738,1
22739,0
22740,1
22741,1
22742,1
22743,1
22744,0
22745,0
22746,0
22747,1
22748,0
22749,0
22750,0
22751,1
22752,0
22753,1
22754,1
22755,0
22756,1
22757,0
22758,1
22759,1
22760,1
22761,0
22762,0
22763,0
22764,1
22765,1
22766,0
22767,0
22768,0
22769,1
22770,0
22771,1
22772,1
22773,1
22774,0
22775,1
22776,1
22777,0
22778,1
22779,1
22780,0
22781,1
22782,1
22783,1
22784,1
22785,1
22786,1
22787,0
22788,1
22789,1
22790,1
22791,1
22792,0
22793,1
22794,1
22795,1
22796,0
22797,1
22798,1
22799,1
22800,1
22801,1
22802,0
22803,1
22804,1
22805,0
22806,1
22807,0
22808,0
22809,0
22810,1
22811,1
22812,0
22813,1
22814,0
22815,0
22816,0
22817,0
22818,0
22819,1
22820,1
22821,0
22822,0
22823,0
22824,1
22825,1
22826,0
22827,0
22828,0
22829,1
22830,0
22831,1
22832,0
22833,0
22834,0
22835,1
22836,1
22837,1
22838,0
22839,0
22840,0
22841,0
22842,0
22843,1
22844,1
22845,1
22846,1
22847,0
22848,1
22849,1
22850,1
22851,0
22852,1
22853,0
22854,1
22855,1
22856,0
22857,0
22858,0
22859,1
22860,0
22861,1
22862,0
22863,0
22864,0
22865,1
22866,1
22867,0
22868,1
22869,1
22870,0
22871,0
22872,1
22873,1
22874,1
22875,1
22876,1
22877,0
22878,1
22879,1
22880,0
22881,1
22882,1
22883,0
22884,0
22885,0
22886,1
22887,1
22888,0
22889,1
22890,1
22891,1
22892,1
22893,1
22894,1
22895,1
22896,1
22897,1
22898,1
22899,1
22900,1
22901,1
22902,1
22903,1
22904,1
22905,1
22906,0
22907,1
22908,0
22909,1
22910,1
22911,1
22912,1
22913,1
22914,1
22915,0
22916,1
22917,1
22918,1
22919,1
22920,1
22921,1
22922,0
22923,1
22924,1
22925,1
22926,1
22927,0
22928,1
22929,1
22930,1
22931,1
22932,0
22933,0
22934,1
22935,1
22936,1
22937,1
22938,0
22939,0
22940,1
22941,1
22942,1
22943,1
22944,0
22945,1
22946,1
22947,0
22948,1
22949,0
22950,0
22951,0
22952,0
22953,0
22954,1
22955,0
22956,1
22957,1
22958,1
22959,0
22960,1
22961,0
22962,1
22963,1
22964,1
22965,0
22966,0
22967,1
22968,0
22969,1
22970,1
22971,0
22972,0
22973,1
22974,1
22975,1
22976,1
22977,1
22978,1
22979,1
22980,1
22981,1
22982,1
22983,0
22984,1
22985,1
22986,1
22987,0
22988,0
22989,0
22990,1
22991,1
22992,1
22993,1
22994,1
22995,0
22996,0
22997,1
22998,1
22999,1
23000,0
23001,0
23002,0
23003,0
23004,0
23005,1
23006,1
23007,0
23008,0
23009,0
23010,1
23011,0
23012,1
23013,1
23014,1
23015,1
23016,1
23017,1
23018,0
23019,1
23020,0
23021,0
23022,1
23023,0
23024,1
23025,1
23026,1
23027,0
23028,0
23029,1
23030,1
23031,1
23032,0
23033,1
23034,0
23035,0
23036,1
23037,1
23038,1
23039,0
23040,0
23041,0
23042,1
23043,1
23044,0
23045,1
23046,1
23047,1
23048,1
23049,1
23050,0
23051,1
23052,1
23053,0
23054,1
23055,1
23056,0
23057,1
23058,1
23059,0
23060,1
23061,1
23062,0
23063,1
23064,1
23065,1
23066,1
23067,1
23068,1
23069,1
23070,1
23071,1
23072,1
23073,1
23074,1
23075,0
23076,1
23077,1
23078,1
23079,1
23080,0
23081,0
23082,1
23083,1
23084,1
23085,1
23086,1
23087,1
23088,1
23089,1
23090,1
23091,1
23092,1
23093,1
23094,1
23095,1
23096,1
23097,1
23098,1
23099,1
23100,0
23101,1
23102,1
23103,1
23104,1
23105,1
23106,0
23107,1
23108,1
23109,1
23110,1
23111,0
23112,1
23113,1
23114,1
23115,1
23116,1
23117,1
23118,1
23119,0
23120,1
23121,1
23122,1
23123,1
23124,1
23125,1
23126,1
23127,1
23128,1
23129,1
23130,0
23131,1
23132,1
23133,1
23134,0
23135,1
23136,1
23137,1
23138,0
23139,1
23140,0
23141,1
23142,1
23143,1
23144,1
23145,1
23146,1
23147,1
23148,1
23149,1
23150,0
23151,0
23152,0
23153,1
23154,1
23155,1
23156,1
23157,1
23158,0
23159,1
23160,1
23161,1
23162,0
23163,1
23164,1
23165,1
23166,1
23167,1
23168,1
23169,1
23170,1
23171,0
23172,0
23173,1
23174,1
23175,1
23176,1
23177,1
23178,1
23179,0
23180,1
23181,1
23182,0
23183,0
23184,1
23185,1
23186,0
23187,0
23188,0
23189,1
23190,1
23191,1
23192,1
23193,0
23194,1
23195,1
23196,1
23197,1
23198,0
23199,1
23200,1
23201,1
23202,1
23203,1
23204,1
23205,1
23206,1
23207,0
23208,0
23209,0
23210,1
23211,0
23212,1
23213,0
23214,1
23215,0
23216,0
23217,1
23218,0
23219,1
23220,0
23221,0
23222,1
23223,1
23224,1
23225,1
23226,1
23227,1
23228,1
23229,1
23230,1
23231,1
23232,1
23233,1
23234,1
23235,1
23236,1
23237,1
23238,1
23239,1
23240,1
23241,1
23242,1
23243,1
23244,1
23245,1
23246,1
23247,1
23248,0
23249,1
23250,1
23251,1
23252,1
23253,0
23254,1
23255,1
23256,1
23257,1
23258,1
23259,1
23260,0
23261,1
23262,1
23263,1
23264,0
23265,0
23266,1
23267,1
23268,1
23269,1
23270,0
23271,1
23272,1
23273,1
23274,1
23275,0
23276,1
23277,0
23278,1
23279,0
23280,0
23281,1
23282,0
23283,0
23284,1
23285,0
23286,0
23287,1
23288,1
23289,1
23290,1
23291,1
23292,1
23293,1
23294,0
23295,1
23296,1
23297,1
23298,0
23299,1
23300,1
23301,0
23302,0
23303,0
23304,1
23305,1
23306,1
23307,1
23308,0
23309,1
23310,1
23311,1
23312,1
23313,1
23314,1
23315,1
23316,1
23317,1
23318,1
23319,0
23320,1
23321,1
23322,0
23323,1
23324,1
23325,1
23326,1
23327,0
23328,1
23329,1
23330,0
23331,1
23332,1
23333,0
23334,1
23335,1
23336,0
23337,0
23338,1
23339,1
23340,1
23341,0
23342,1
23343,1
23344,1
23345,1
23346,1
23347,1
23348,0
23349,1
23350,1
23351,1
23352,1
23353,1
23354,1
23355,0
23356,1
23357,1
23358,1
23359,1
23360,0
23361,1
23362,1
23363,0
23364,1
23365,0
23366,1
23367,1
23368,0
23369,0
23370,0
23371,1
23372,1
23373,0
23374,1
23375,1
23376,1
23377,0
23378,1
23379,0
23380,0
23381,0
23382,1
23383,0
23384,1
23385,1
23386,0
23387,0
23388,0
23389,0
23390,0
23391,0
23392,1
23393,1
23394,0
23395,1
23396,1
23397,1
23398,1
23399,1
23400,1
23401,1
23402,1
23403,1
23404,0
23405,1
23406,1
23407,1
23408,1
23409,1
23410,1
23411,1
23412,1
23413,0
23414,1
23415,1
23416,0
23417,0
23418,0
23419,0
23420,1
23421,1
23422,1
23423,1
23424,1
23425,1
23426,1
23427,1
23428,0
23429,1
23430,1
23431,0
23432,0
23433,0
23434,0
23435,1
23436,0
23437,1
23438,1
23439,1
23440,1
23441,0
23442,0
23443,1
23444,1
23445,0
23446,0
23447,1
23448,1
23449,0
23450,0
23451,1
23452,1
23453,1
23454,1
23455,0
23456,0
23457,0
23458,0
23459,0
23460,0
23461,1
23462,1
23463,0
23464,1
23465,1
23466,1
23467,0
23468,1
23469,0
23470,1
23471,1
23472,1
23473,1
23474,1
23475,1
23476,1
23477,1
23478,1
23479,1
23480,1
23481,1
23482,1
23483,1
23484,0
23485,0
23486,1
23487,1
23488,0
23489,0
23490,1
23491,1
23492,1
23493,1
23494,0
23495,1
23496,1
23497,0
23498,1
23499,1
23500,1
23501,1
23502,0
23503,0
23504,1
23505,1
23506,1
23507,1
23508,1
23509,0
23510,0
23511,1
23512,1
23513,1
23514,0
23515,1
23516,1
23517,1
23518,1
23519,0
23520,1
23521,1
23522,1
23523,1
23524,1
23525,1
23526,1
23527,1
23528,1
23529,1
23530,1
23531,0
23532,0
23533,0
23534,0
23535,0
23536,0
23537,0
23538,0
23539,1
23540,1
23541,0
23542,0
23543,0
23544,1
23545,0
23546,1
23547,1
23548,1
23549,1
23550,1
23551,0
23552,1
23553,0
23554,1
23555,1
23556,0
23557,0
23558,1
23559,0
23560,1
23561,1
23562,1
23563,1
23564,0
23565,0
23566,1
23567,1
23568,1
23569,1
23570,1
23571,1
23572,1
23573,1
23574,1
23575,0
23576,1
23577,1
23578,0
23579,0
23580,0
23581,0
23582,1
23583,1
23584,1
23585,0
23586,0
23587,1
23588,0
23589,1
23590,1
23591,1
23592,0
23593,1
23594,1
23595,1
23596,0
23597,1
23598,1
23599,1
23600,1
23601,1
23602,1
23603,1
23604,1
23605,1
23606,0
23607,0
23608,0
23609,0
23610,1
23611,1
23612,1
23613,0
23614,0
23615,1
23616,1
23617,1
23618,1
23619,1
23620,0
23621,1
23622,0
23623,0
23624,1
23625,1
23626,1
23627,1
23628,0
23629,0
23630,1
23631,0
23632,1
23633,1
23634,1
23635,1
23636,1
23637,1
23638,1
23639,1
23640,1
23641,0
23642,1
23643,1
23644,0
23645,1
23646,1
23647,1
23648,1
23649,0
23650,1
23651,1
23652,0
23653,0
23654,1
23655,1
23656,1
23657,1
23658,1
23659,1
23660,1
23661,0
23662,1
23663,0
23664,1
23665,0
23666,1
23667,0
23668,0
23669,1
23670,0
23671,0
23672,1
23673,1
23674,1
23675,1
23676,1
23677,1
23678,1
23679,1
23680,1
23681,1
23682,1
23683,1
23684,1
23685,0
23686,1
23687,1
23688,1
23689,1
23690,1
23691,1
23692,1
23693,0
23694,0
23695,0
23696,0
23697,1
23698,1
23699,0
23700,0
23701,1
23702,1
23703,1
23704,0
23705,1
23706,1
23707,1
23708,0
23709,1
23710,1
23711,0
23712,1
23713,0
23714,1
23715,0
23716,0
23717,0
23718,0
23719,1
23720,1
23721,1
23722,0
23723,1
23724,1
23725,1
23726,1
23727,1
23728,0
23729,0
23730,1
23731,1
23732,0
23733,0
23734,1
23735,0
23736,1
23737,0
23738,0
23739,1
23740,0
23741,1
23742,1
23743,1
23744,0
23745,1
23746,0
23747,0
23748,0
23749,0
23750,1
23751,1
23752,1
23753,0
23754,1
23755,0
23756,0
23757,0
23758,0
23759,1
23760,0
23761,1
23762,1
23763,0
23764,1
23765,1
23766,1
23767,1
23768,1
23769,1
23770,1
23771,0
23772,1
23773,1
23774,0
23775,1
23776,0
23777,0
23778,1
23779,1
23780,0
23781,1
23782,1
23783,0
23784,1
23785,1
23786,1
23787,1
23788,1
23789,1
23790,0
23791,1
23792,1
23793,0
23794,1
23795,1
23796,1
23797,1
23798,0
23799,0
23800,1
23801,1
23802,1
23803,1
23804,1
23805,0
23806,0
23807,0
23808,0
23809,1
23810,0
23811,0
23812,1
23813,0
23814,1
23815,1
23816,0
23817,1
23818,0
23819,0
23820,1
23821,1
23822,1
23823,0
23824,0
23825,1
23826,0
23827,0
23828,0
23829,0
23830,0
23831,1
23832,1
23833,0
23834,0
23835,0
23836,1
23837,0
23838,0
23839,0
23840,1
23841,1
23842,1
23843,1
23844,1
23845,1
23846,1
23847,1
23848,1
23849,1
23850,1
23851,1
23852,1
23853,1
23854,0
23855,0
23856,1
23857,1
23858,1
23859,1
23860,0
23861,1
23862,1
23863,1
23864,1
23865,1
23866,1
23867,0
23868,1
23869,0
23870,0
23871,1
23872,1
23873,1
23874,1
23875,0
23876,1
23877,1
23878,0
23879,1
23880,1
23881,0
23882,1
23883,1
23884,1
23885,1
23886,0
23887,1
23888,1
23889,1
23890,1
23891,0
23892,1
23893,1
23894,1
23895,0
23896,0
23897,0
23898,1
23899,0
23900,0
23901,1
23902,1
23903,0
23904,1
23905,0
23906,0
23907,0
23908,1
23909,1
23910,1
23911,1
23912,0
23913,1
23914,0
23915,0
23916,1
23917,1
23918,1
23919,0
23920,0
23921,1
23922,0
23923,0
23924,0
23925,1
23926,1
23927,0
23928,0
23929,0
23930,0
23931,0
23932,0
23933,1
23934,1
23935,1
23936,1
23937,1
23938,0
23939,1
23940,1
23941,0
23942,1
23943,0
23944,0
23945,0
23946,1
23947,1
23948,1
23949,0
23950,1
23951,0
23952,0
23953,1
23954,1
23955,0
23956,1
23957,1
23958,1
23959,1
23960,1
23961,1
23962,0
23963,1
23964,1
23965,1
23966,1
23967,0
23968,0
23969,1
23970,1
23971,1
23972,1
23973,1
23974,1
23975,1
23976,0
23977,1
23978,1
23979,0
23980,1
23981,1
23982,1
23983,1
23984,1
23985,0
23986,1
23987,0
23988,1
23989,0
23990,0
23991,0
23992,0
23993,1
23994,1
23995,1
23996,1
23997,1
23998,1
23999,1
24000,0
24001,1
24002,0
24003,1
24004,1
24005,1
24006,0
24007,1
24008,1
24009,1
24010,1
24011,1
24012,1
24013,1
24014,1
24015,1
24016,1
24017,0
24018,0
24019,1
24020,1
24021,0
24022,1
24023,1
24024,1
24025,1
24026,0
24027,1
24028,1
24029,0
24030,1
24031,0
24032,1
24033,0
24034,0
24035,1
24036,1
24037,0
24038,0
24039,1
24040,0
24041,0
24042,0
24043,0
24044,1
24045,0
24046,0
24047,1
24048,0
24049,0
24050,0
24051,1
24052,0
24053,1
24054,0
24055,1
24056,0
24057,0
24058,0
24059,1
24060,1
24061,0
24062,1
24063,1
24064,1
24065,0
24066,1
24067,1
24068,1
24069,1
24070,0
24071,1
24072,0
24073,1
24074,0
24075,1
24076,0
24077,1
24078,0
24079,1
24080,1
24081,1
24082,1
24083,1
24084,1
24085,0
24086,1
24087,1
24088,1
24089,1
24090,1
24091,1
24092,1
24093,1
24094,0
24095,1
24096,0
24097,1
24098,0
24099,0
24100,1
24101,1
24102,1
24103,0
24104,0
24105,1
24106,1
24107,0
24108,1
24109,1
24110,0
24111,0
24112,0
24113,0
24114,1
24115,1
24116,1
24117,0
24118,1
24119,0
24120,0
24121,1
24122,1
24123,1
24124,0
24125,1
24126,1
24127,0
24128,1
24129,1
24130,1
24131,0
24132,0
24133,0
24134,1
24135,1
24136,1
24137,0
24138,1
24139,0
24140,0
24141,0
24142,1
24143,0
24144,1
24145,1
24146,0
24147,0
24148,0
24149,0
24150,1
24151,1
24152,1
24153,1
24154,0
24155,1
24156,1
24157,1
24158,1
24159,0
24160,0
24161,1
24162,0
24163,0
24164,1
24165,0
24166,0
24167,0
24168,0
24169,1
24170,1
24171,1
24172,0
24173,1
24174,1
24175,1
24176,1
24177,0
24178,1
24179,1
24180,0
24181,0
24182,1
24183,1
24184,0
24185,1
24186,1
24187,0
24188,0
24189,1
24190,1
24191,0
24192,0
24193,1
24194,0
24195,1
24196,1
24197,0
24198,1
24199,0
24200,1
24201,1
24202,1
24203,1
24204,1
24205,1
24206,1
24207,1
24208,1
24209,1
24210,1
24211,1
24212,1
24213,1
24214,1
24215,1
24216,1
24217,1
24218,1
24219,1
24220,1
24221,1
24222,0
24223,0
24224,0
24225,1
24226,0
24227,0
24228,1
24229,1
24230,1
24231,1
24232,0
24233,0
24234,1
24235,1
24236,0
24237,1
24238,1
24239,1
24240,0
24241,1
24242,1
24243,0
24244,1
24245,0
24246,1
24247,1
24248,1
24249,1
24250,1
24251,1
24252,0
24253,0
24254,1
24255,1
24256,1
24257,1
24258,1
24259,1
24260,1
24261,1
24262,1
24263,0
24264,0
24265,1
24266,1
24267,0
24268,1
24269,1
24270,0
24271,1
24272,0
24273,0
24274,1
24275,1
24276,1
24277,1
24278,0
24279,1
24280,0
24281,0
24282,0
24283,1
24284,1
24285,1
24286,0
24287,1
24288,1
24289,1
24290,1
24291,1
24292,1
24293,0
24294,1
24295,0
24296,1
24297,1
24298,1
24299,1
24300,0
24301,0
24302,1
24303,1
24304,0
24305,1
24306,0
24307,0
24308,1
24309,1
24310,1
24311,1
24312,1
24313,0
24314,0
24315,1
24316,0
24317,0
24318,1
24319,0
24320,1
24321,1
24322,1
24323,0
24324,1
24325,0
24326,1
24327,1
24328,1
24329,1
24330,1
24331,0
24332,1
24333,1
24334,1
24335,1
24336,1
24337,1
24338,1
24339,1
24340,1
24341,1
24342,0
24343,1
24344,1
24345,1
24346,1
24347,1
24348,0
24349,0
24350,0
24351,1
24352,1
24353,0
24354,1
24355,1
24356,1
24357,1
24358,1
24359,1
24360,1
24361,1
24362,1
24363,0
24364,1
24365,1
24366,1
24367,1
24368,1
24369,1
24370,0
24371,1
24372,0
24373,0
24374,1
24375,1
24376,1
24377,1
24378,1
24379,0
24380,1
24381,1
24382,0
24383,1
24384,1
24385,1
24386,1
24387,0
24388,1
24389,0
24390,1
24391,0
24392,0
24393,1
24394,1
24395,1
24396,1
24397,1
24398,1
24399,0
24400,0
24401,1
24402,1
24403,1
24404,1
24405,1
24406,1
24407,0
24408,1
24409,0
24410,0
24411,0
24412,0
24413,0
24414,1
24415,0
24416,1
24417,1
24418,0
24419,1
24420,0
24421,1
24422,1
24423,0
24424,1
24425,1
24426,1
24427,1
24428,1
24429,1
24430,1
24431,1
24432,0
24433,0
24434,1
24435,1
24436,0
24437,1
24438,0
24439,0
24440,1
24441,0
24442,1
24443,1
24444,1
24445,0
24446,1
24447,1
24448,1
24449,1
24450,0
24451,1
24452,1
24453,0
24454,0
24455,1
24456,1
24457,1
24458,0
24459,1
24460,1
24461,1
24462,1
24463,1
24464,0
24465,1
24466,1
24467,1
24468,1
24469,0
24470,0
24471,1
24472,1
24473,0
24474,0
24475,1
24476,0
24477,1
24478,1
24479,0
24480,1
24481,0
24482,0
24483,1
24484,0
24485,0
24486,0
24487,1
24488,1
24489,1
24490,0
24491,1
24492,1
24493,1
24494,1
24495,1
24496,1
24497,1
24498,1
24499,1
24500,1
24501,0
24502,1
24503,0
24504,0
24505,0
24506,1
24507,1
24508,1
24509,1
24510,0
24511,1
24512,1
24513,0
24514,1
24515,1
24516,1
24517,1
24518,1
24519,1
24520,1
24521,1
24522,1
24523,1
24524,1
24525,0
24526,1
24527,1
24528,1
24529,0
24530,1
24531,1
24532,1
24533,1
24534,1
24535,0
24536,0
24537,1
24538,1
24539,1
24540,0
24541,0
24542,0
24543,0
24544,0
24545,1
24546,0
24547,1
24548,0
24549,1
24550,1
24551,1
24552,1
24553,1
24554,1
24555,1
24556,1
24557,1
24558,1
24559,1
24560,0
24561,0
24562,0
24563,1
24564,0
24565,1
24566,0
24567,1
24568,1
24569,0
24570,1
24571,1
24572,1
24573,1
24574,1
24575,1
24576,0
24577,1
24578,1
24579,1
24580,1
24581,0
24582,1
24583,1
24584,1
24585,0
24586,1
24587,1
24588,1
24589,1
24590,0
24591,0
24592,0
24593,1
24594,1
24595,0
24596,1
24597,1
24598,0
24599,0
24600,0
24601,0
24602,1
24603,1
24604,0
24605,1
24606,0
24607,0
24608,1
24609,0
24610,0
24611,0
24612,1
24613,1
24614,1
24615,0
24616,1
24617,1
24618,1
24619,1
24620,1
24621,1
24622,0
24623,1
24624,0
24625,0
24626,0
24627,1
24628,1
24629,0
24630,1
24631,1
24632,0
24633,1
24634,1
24635,0
24636,0
24637,1
24638,1
24639,1
24640,1
24641,0
24642,1
24643,1
24644,1
24645,1
24646,1
24647,0
24648,1
24649,0
24650,0
24651,0
24652,1
24653,1
24654,0
24655,1
24656,1
24657,1
24658,0
24659,0
24660,1
24661,1
24662,0
24663,0
24664,0
24665,0
24666,1
24667,0
24668,1
24669,1
24670,1
24671,1
24672,1
24673,1
24674,0
24675,1
24676,1
24677,1
24678,1
24679,1
24680,0
24681,1
24682,0
24683,1
24684,1
24685,1
24686,0
24687,1
24688,1
24689,1
24690,1
24691,1
24692,1
24693,1
24694,1
24695,1
24696,1
24697,0
24698,1
24699,1
24700,1
24701,0
24702,1
24703,1
24704,1
24705,1
24706,0
24707,0
24708,1
24709,0
24710,0
24711,0
24712,0
24713,0
24714,0
24715,1
24716,1
24717,1
24718,1
24719,0
24720,1
24721,1
24722,0
24723,1
24724,1
24725,0
24726,1
24727,0
24728,0
24729,1
24730,0
24731,1
24732,1
24733,1
24734,1
24735,0
24736,1
24737,0
24738,0
24739,0
24740,0
24741,1
24742,1
24743,1
24744,1
24745,1
24746,0
24747,1
24748,1
24749,1
24750,1
24751,0
24752,1
24753,1
24754,0
24755,1
24756,1
24757,1
24758,1
24759,0
24760,0
24761,1
24762,0
24763,1
24764,1
24765,1
24766,1
24767,0
24768,1
24769,1
24770,1
24771,1
24772,1
24773,1
24774,1
24775,1
24776,0
24777,0
24778,1
24779,1
24780,0
24781,1
24782,1
24783,1
24784,0
24785,0
24786,1
24787,1
24788,1
24789,1
24790,1
24791,0
24792,0
24793,1
24794,1
24795,1
24796,0
24797,0
24798,1
